mid_price,mid_price_mkt,mid_price_vmap,mid_price_wt,imbalance,delta,timestamp
49118500.0,49120996.49609365,49149711.569216564,49122500.0,11716.173232413828,-0.216682288279618,2023-11-15 00:00:42.221800
49118500.0,49120995.142298274,49148900.69234994,49122500.0,12045.450084134936,-1.543603488393705,2023-11-15 00:00:43.221801
49118500.0,49120995.11003907,49148908.34028853,49122500.0,12045.076411992311,-0.38538740925445897,2023-11-15 00:00:44.221802
49122500.0,49122205.77824088,49134165.639739715,49125500.0,10671.124975956976,1.2828803575190437,2023-11-15 00:00:45.221803
49122500.0,49122205.77824088,49157961.363670915,49127500.0,12525.30050112307,-0.42217187441510495,2023-11-15 00:00:46.221804
49122500.0,49122205.77824088,49157961.363670915,49127500.0,12525.30050112307,-1.0967467704475102,2023-11-15 00:00:47.221805
49122500.0,49122216.31438943,49157399.89877437,49127500.0,11074.797846280038,-0.3654889738688013,2023-11-15 00:00:48.221806
49122500.0,49121875.6634271,49156814.62281472,49127500.0,11146.575810492039,-0.14585348702856984,2023-11-15 00:00:49.221807
49122500.0,49127491.7574229,49155769.54094799,49127500.0,9486.142323590815,-1.486381879113969,2023-11-15 00:00:50.221808
49122500.0,49128333.3537851,49155062.518667564,49127500.0,11008.72045045346,-0.6889317441692547,2023-11-15 00:00:51.221809
49122500.0,49128333.3537851,49155062.518667564,49127500.0,11008.72045045346,-0.30955698695504197,2023-11-15 00:00:52.221810
49122500.0,49128937.11534238,49155652.89497424,49128000.0,12886.91094918549,-0.08950780856429019,2023-11-15 00:00:53.221811
49122500.0,49128937.13104173,49155652.00569497,49128000.0,12887.005775108933,0.9393302726529222,2023-11-15 00:00:54.221811
49122500.0,49128939.68192129,49155446.05430099,49128000.0,11613.219887182117,-0.601917951487149,2023-11-15 00:00:55.221811
49122500.0,49128540.29091508,49153667.313482136,49128000.0,11149.828280992806,-0.1832250856409704,2023-11-15 00:00:56.221811
49122500.0,49126673.594301485,49153093.48910501,49128000.0,10506.059489093721,-0.9177250444072605,2023-11-15 00:00:57.221812
49122500.0,49126679.69983378,49153078.24192566,49128000.0,10507.298076838255,0.5084880428288839,2023-11-15 00:00:58.221812
49122500.0,49126703.27760459,49152668.19155519,49125500.0,10467.799701832235,0.16874936063317597,2023-11-15 00:00:59.221813
49122500.0,49126703.27760459,49152668.19155519,49125500.0,10467.799701832235,0.07582397540874806,2023-11-15 00:01:00.221814
49123000.0,49117170.86170112,49153861.884229176,49128500.0,13142.96727783978,1.9627305876991277,2023-11-15 00:01:01.221815
49123000.0,49117170.86170112,49153861.884229176,49128500.0,13142.96727783978,-2.459344008736127,2023-11-15 00:01:02.221815
49123500.0,49121871.398439564,49142068.72094951,49130000.0,13250.541979417205,-1.2189046942066049,2023-11-15 00:01:03.221815
49123500.0,49121871.398439564,49142068.72094951,49130000.0,13250.541979417205,-1.3382950426044014,2023-11-15 00:01:04.221815
49134000.0,49118124.45562843,49145330.122220136,49135500.0,9585.113647796214,6.841391022495802,2023-11-15 00:01:05.221815
49134000.0,49118144.00248152,49145329.495409794,49135500.0,9603.952836476266,4.075910152432034,2023-11-15 00:01:06.221815
49134000.0,49118144.00248152,49145329.495409794,49135500.0,9603.952836476266,1.8314244866271527,2023-11-15 00:01:07.221816
49133500.0,49118127.270323664,49142920.77507729,49133500.0,7853.4464078471065,-0.13116996584848373,2023-11-15 00:01:08.221816
49133500.0,49118127.270323664,49142906.285823286,49133500.0,7943.700814880431,0.9377986408478364,2023-11-15 00:01:09.221817
49133500.0,49118127.270323664,49142898.19602584,49133500.0,7949.618628531694,2.176757362074034,2023-11-15 00:01:10.221818
49135000.0,49126113.45544696,49162314.281097054,49136000.0,8396.602863617241,-0.9368550227505799,2023-11-15 00:01:11.221819
49135000.0,49124558.07555406,49162910.885578595,49136000.0,8428.649483084679,-1.2163758302895942,2023-11-15 00:01:12.221820
49135000.0,49126113.456219606,49162642.53839493,49136000.0,8940.116010002792,0.4499039694966679,2023-11-15 00:01:13.221820
49135000.0,49126113.456219606,49144969.4390288,49136000.0,9575.858766399324,1.167087212883315,2023-11-15 00:01:14.221820
49136000.0,49129230.28037383,49167923.48263939,49134500.0,8517.924574881792,-1.4871000180166207,2023-11-15 00:01:15.221821
49126000.0,49127349.22292414,49138063.997350596,49134000.0,14333.538414873183,0.30202292071106185,2023-11-15 00:01:16.221822
49126000.0,49127026.94472825,49165270.10167023,49135500.0,18781.26347516477,-1.5511587416901063,2023-11-15 00:01:17.221822
49126000.0,49127026.94472825,49166412.288396016,49135500.0,17556.170864328742,-1.2452914968845752,2023-11-15 00:01:18.221824
49126000.0,49127166.94240011,49166354.60787872,49135500.0,17586.28960713744,0.3978541655688155,2023-11-15 00:01:19.221825
49126000.0,49127030.92463527,49168947.625632636,49135500.0,17172.51963482797,-1.4590105505583615,2023-11-15 00:01:20.221825
49126000.0,49127341.825138554,49168950.461027585,49135500.0,17437.939564034343,-0.7064191470321857,2023-11-15 00:01:21.221825
49126000.0,49127341.825138554,49141910.109698385,49135500.0,15973.133852683008,0.7128367982147517,2023-11-15 00:01:22.221826
49126000.0,49127341.825138554,49141910.109698385,49135500.0,15973.133852683008,0.32029822012647113,2023-11-15 00:01:23.221827
49126000.0,49127341.825138554,49141627.1451412,49135000.0,15634.8100047037,1.0723648246777435,2023-11-15 00:01:24.221827
49126000.0,49127341.825138554,49146281.25177174,49135000.0,14405.007609203458,-0.5480951970123833,2023-11-15 00:01:25.221828
49125000.0,49125086.928585246,49141123.18075072,49133000.0,13922.737256594002,0.7174894762456071,2023-11-15 00:01:26.221828
49126000.0,49128359.46728614,49140276.66828236,49133500.0,13988.742846056819,1.2173306368008696,2023-11-15 00:01:27.221828
49126000.0,49128359.46728614,49140245.48404488,49133500.0,14002.095500044525,1.467112349985968,2023-11-15 00:01:28.221828
49126000.0,49128359.46728614,49140241.6735795,49133500.0,14005.72366668284,1.566773396893626,2023-11-15 00:01:29.221828
49126000.0,49128359.46728614,49140241.6735795,49133500.0,14005.72366668284,0.7039966674326333,2023-11-15 00:01:30.221828
49126500.0,49124026.29789646,49142538.14234394,49131500.0,12599.75312845409,-0.5389257455879145,2023-11-15 00:01:31.221829
49126500.0,49124026.29789646,49142082.942493014,49131500.0,11035.935278236866,-1.1673797692771606,2023-11-15 00:01:32.221830
49134500.0,49129011.66950753,49157610.23774448,49136500.0,5936.0059238523245,-0.39236185478229135,2023-11-15 00:01:33.221830
49134500.0,49129011.66950753,49157470.39435686,49136500.0,6218.560883007944,0.7260586543595933,2023-11-15 00:01:34.221830
49134500.0,49129011.66950753,49157470.39435686,49136500.0,6218.560883007944,0.3262391830517398,2023-11-15 00:01:35.221830
49133000.0,49129008.669792905,49157335.93249916,49136500.0,7447.265752606094,0.1265683492412728,2023-11-15 00:01:36.221830
49126500.0,49124038.84473159,49157279.91327961,49130000.0,12958.56755900383,0.24079331429196948,2023-11-15 00:01:37.221837
49127000.0,49124081.8964008,49162352.29792278,49135500.0,12808.216589555144,1.460732637845344,2023-11-15 00:01:38.221837
49126000.0,49124008.0615849,49161846.8552756,49130000.0,11827.279493443668,-1.8233610923815409,2023-11-15 00:01:39.221838
49125500.0,49126854.10389647,49160973.64583208,49134500.0,12384.87645982951,-2.255644962654259,2023-11-15 00:01:40.221838
49120000.0,49119606.1776244,49144552.07605765,49122000.0,12913.709501355886,-4.950278658013861,2023-11-15 00:01:41.221838
49120000.0,49119606.1776244,49143632.274983406,49122000.0,11361.57229180634,-5.24511467438421,2023-11-15 00:01:42.221839
49116000.0,49116385.60244001,49119089.9331075,49116500.0,7444.957887403667,-12.887239074265434,2023-11-15 00:01:43.221840
49116000.0,49116385.60244001,49119089.9331075,49116500.0,7444.957887403667,-12.632488718475813,2023-11-15 00:01:44.221840
49109500.0,49109635.34403737,49117432.365594506,49109500.0,12754.502069026232,-13.982730650308211,2023-11-15 00:01:45.221840
49109500.0,49109632.076248944,49117779.30830584,49113500.0,14882.632925353944,-9.207581807142194,2023-11-15 00:01:46.221841
49112000.0,49109181.23701082,49119951.65697519,49118500.0,15524.67091280222,-15.15870904167262,2023-11-15 00:01:47.221841
49109000.0,49108047.71535799,49118441.89760739,49112000.0,12746.03274063766,-9.5985073606989,2023-11-15 00:01:48.221842
49109500.0,49110274.967672184,49119761.06912,49115500.0,15710.260321162641,-8.331524568628462,2023-11-15 00:01:49.221842
49109500.0,49109444.51851754,49118354.93907056,49115000.0,13878.391861476004,-4.025342825839918,2023-11-15 00:01:50.221842
49109500.0,49109029.58633067,49118365.81849708,49115000.0,13851.280450314283,-1.632716810124602,2023-11-15 00:01:51.221842
49109500.0,49108077.54222541,49120259.3141636,49123000.0,16808.92322086543,-3.6988803136134814,2023-11-15 00:01:52.221842
49107500.0,49112644.52521722,49118940.52749447,49109500.0,15466.944253385067,-8.444655641465063,2023-11-15 00:01:53.221843
49107500.0,49112638.37812334,49118957.65253195,49109500.0,15464.686087682843,-4.373260987943955,2023-11-15 00:01:54.221843
49107500.0,49112598.958541535,49117689.77649993,49109500.0,14156.833239279687,-6.495315193146185,2023-11-15 00:01:55.221844
49107500.0,49112594.3133901,49117701.35023704,49109500.0,14155.272628672421,-4.061163601400175,2023-11-15 00:01:56.221845
49108000.0,49114595.21737766,49117630.16848881,49110000.0,14179.58875054866,0.008103666568359813,2023-11-15 00:01:57.221845
49108000.0,49114594.379927605,49117638.664529845,49110000.0,14178.563273854554,-3.3291859182092463,2023-11-15 00:01:58.221845
49108000.0,49114530.75672477,49119256.01781499,49110000.0,15693.353253275156,-3.831128084749936,2023-11-15 00:01:59.221845
49108000.0,49112940.74696582,49117704.39222546,49110000.0,14284.251297265291,0.24288158935641047,2023-11-15 00:02:00.221845
49108000.0,49112940.74696582,49117743.334425464,49110000.0,14371.99777149409,0.10913373294866036,2023-11-15 00:02:01.221845
49108000.0,49112912.1458169,49117732.73349904,49110000.0,13502.908039234579,-0.9303342126088757,2023-11-15 00:02:02.221846
49103000.0,49103518.94502765,49117588.57803671,49107500.0,16968.417007945478,-3.5476256864851665,2023-11-15 00:02:03.221847
49103000.0,49103515.394173525,49117621.21985043,49107500.0,16215.424415424466,-3.802835093802325,2023-11-15 00:02:04.221847
49103000.0,49103434.878479384,49117084.176942,49107500.0,16780.14222768694,0.2898621553093962,2023-11-15 00:02:05.221848
49103000.0,49103434.878479384,49117524.61062796,49107500.0,15978.259301945567,0.07734649665993648,2023-11-15 00:02:06.221849
49103000.0,49103434.878479384,49117524.61062796,49107500.0,15978.259301945567,0.03475402122230545,2023-11-15 00:02:07.221850
49103000.0,49103434.878479384,49120659.976840414,49107500.0,15113.901588737965,-0.987857836404365,2023-11-15 00:02:08.221852
49103000.0,49103462.378134556,49120480.428214714,49107500.0,17569.7158633098,0.6761994834093135,2023-11-15 00:02:09.221853
49103000.0,49103462.378134556,49120427.15281179,49107500.0,18428.77567190677,1.1447858214369637,2023-11-15 00:02:10.221854
49103000.0,49103462.378134556,49120641.40771475,49107500.0,18569.930581644177,-2.1873846410279802,2023-11-15 00:02:11.221855
49103000.0,49103461.1022334,49120642.759022325,49107500.0,18569.066247224808,-1.7553437911375165,2023-11-15 00:02:12.221855
49103000.0,49103461.1022334,49120532.70249407,49107500.0,18387.950518243015,0.2025403907812799,2023-11-15 00:02:13.221856
49103000.0,49103461.1022334,49120142.299840204,49107500.0,17650.67934397608,0.9354082849159514,2023-11-15 00:02:14.221856
49103500.0,49103144.05980414,49124502.31935102,49108000.0,22077.91022851318,-2.2653394508816227,2023-11-15 00:02:15.221856
49103500.0,49103144.05980414,49122291.33000787,49108000.0,16274.850369930267,-1.5099531847621614,2023-11-15 00:02:16.221856
49103000.0,49103540.46545209,49121324.80852824,49107500.0,16721.179903656244,-2.877157609092173,2023-11-15 00:02:17.221856
49103000.0,49103533.9563666,49120608.43324643,49107500.0,16925.47321881354,-1.1179417000673502,2023-11-15 00:02:18.221857
49103000.0,49103488.83789227,49120667.99988369,49107500.0,16893.86652147025,-1.8962712946178497,2023-11-15 00:02:19.221858
49103000.0,49103488.83789227,49120667.32612696,49107500.0,16895.309794321656,0.0379875694485009,2023-11-15 00:02:20.221858
49103000.0,49103488.83789227,49122957.56781851,49107500.0,18414.59759272635,-1.0167555508845902,2023-11-15 00:02:21.221859
49103000.0,49103488.83789227,49120667.32612696,49107500.0,16895.309794321656,-0.3923586685561581,2023-11-15 00:02:22.221859
49103500.0,49103020.853558615,49124036.90925435,49108000.0,17642.84232415259,-1.9744247967062112,2023-11-15 00:02:23.221859
49103500.0,49103004.48770453,49120879.52660432,49108000.0,15594.666672073305,1.1121322214881493,2023-11-15 00:02:24.221859
49103500.0,49103004.48770453,49123131.34943786,49108000.0,17049.67513486743,-0.5296185035645917,2023-11-15 00:02:25.221860
49102500.0,49102889.68232836,49122062.753019735,49107000.0,18041.030135072768,0.7114119952779079,2023-11-15 00:02:26.221860
49102500.0,49102408.2455217,49119370.81224783,49107000.0,14503.670171968639,0.21848892981190615,2023-11-15 00:02:27.221861
49102500.0,49102382.39612669,49125492.88218811,49107000.0,16392.97413354367,0.004352739526985672,2023-11-15 00:02:28.221862
49102500.0,49102951.15021086,49102998.19527827,49107000.0,15479.565963707864,3.6778417305074154,2023-11-15 00:02:29.221863
49102500.0,49102961.61968585,49102995.29013951,49107000.0,15494.166558600962,-0.22225855554318852,2023-11-15 00:02:30.221864
49102500.0,49102957.489628114,49102995.262189604,49107000.0,15465.373536124825,-0.03484143716875876,2023-11-15 00:02:31.221864
49102500.0,49102975.691392906,49119809.845628165,49107000.0,18324.2469580099,0.00016094308113040467,2023-11-15 00:02:32.221865
49102500.0,49102978.24171767,49102989.69308634,49107000.0,15666.081825628877,3.9067868658595564,2023-11-15 00:02:33.221866
49103000.0,49103030.35224758,49119940.1191088,49107500.0,17882.235777005553,0.5749704530423462,2023-11-15 00:02:34.221866
49102500.0,49102817.579921044,49102986.27786713,49107000.0,14934.622086949646,0.17647279764811036,2023-11-15 00:02:35.221866
49102500.0,49102817.475091524,49102994.575044625,49107000.0,14859.850543230772,-0.745567843907216,2023-11-15 00:02:36.221867
49102500.0,49102875.316168614,49102994.55643188,49107000.0,15037.120106324553,-0.8727568538068209,2023-11-15 00:02:37.221867
49102500.0,49102870.3432992,49103617.60780941,49107000.0,13308.645916529,-0.5602383284711061,2023-11-15 00:02:38.221867
49102500.0,49102989.66803836,49103613.683654755,49107000.0,14041.409811995924,1.5329436167276134,2023-11-15 00:02:39.221867
49103000.0,49103011.689922124,49103646.491464466,49107500.0,14966.958803743124,0.5570957792191686,2023-11-15 00:02:40.221867
49103000.0,49103011.689922124,49103646.491464466,49107500.0,14966.958803743124,-0.6224350670261756,2023-11-15 00:02:41.221867
49103000.0,49102808.683049664,49103669.053917766,49107500.0,14867.211524821818,-0.23578662455482668,2023-11-15 00:02:42.221867
49103000.0,49102900.150032945,49119959.04431118,49107500.0,17925.37147154659,-0.09331216200633313,2023-11-15 00:02:43.221867
49103000.0,49102896.906375885,49119962.09474135,49107500.0,17923.614027015865,-1.7292022536224354,2023-11-15 00:02:44.221867
49103000.0,49102896.4814708,49119962.49308263,49107500.0,17923.3838724941,-0.5738362769104615,2023-11-15 00:02:45.221867
49103000.0,49102892.29980366,49119972.40789923,49107500.0,17923.219841502607,-0.1848747525459059,2023-11-15 00:02:46.221867
49103000.0,49102892.647055164,49119968.33141228,49107500.0,17923.899459026754,2.344662299457665,2023-11-15 00:02:47.221868
49103000.0,49102987.75953809,49120055.03021659,49107500.0,18037.042037829757,3.9688083166744277,2023-11-15 00:02:48.221869
49103000.0,49102987.75953809,49120055.03021659,49107500.0,18037.042037829757,1.7833005297111346,2023-11-15 00:02:49.221870
49103000.0,49103061.03795242,49120112.75494882,49107500.0,18121.99287672341,2.2965186496744714,2023-11-15 00:02:50.221871
49103000.0,49103061.03795242,49120112.75494882,49107500.0,18121.99287672341,1.0318923459341107,2023-11-15 00:02:51.221873
49103000.0,49103061.03795242,49120112.75494882,49107500.0,18121.99287672341,1.3044536382020326,2023-11-15 00:02:52.221874
49103000.0,49103112.415107965,49120144.60725633,49107500.0,18183.59221778065,2.3837674101111537,2023-11-15 00:02:53.221874
49103000.0,49103123.29299344,49120151.85227579,49107500.0,18195.98296997696,2.5658874425261367,2023-11-15 00:02:54.221874
49103000.0,49103123.29299344,49120151.85227579,49107500.0,18195.98296997696,1.152927546591656,2023-11-15 00:02:55.221874
49103000.0,49103123.29299344,49120151.85227579,49107500.0,18195.98296997696,0.5180437402122385,2023-11-15 00:02:56.221875
49103000.0,49103046.64815074,49120133.754548825,49107500.0,18220.212201282382,-0.811481647688569,2023-11-15 00:02:57.221876
49103000.0,49103046.64815074,49120133.754548825,49107500.0,18220.212201282382,0.6517294447435502,2023-11-15 00:02:58.221876
49103000.0,49103056.26256748,49120353.59205092,49107500.0,18040.73636188358,0.1522681667241601,2023-11-15 00:02:59.221876
49103000.0,49103056.26256748,49120353.59205092,49107500.0,18040.73636188358,0.06841849762219523,2023-11-15 00:03:00.221877
49103000.0,49103056.26256748,49120353.59205092,49107500.0,18040.73636188358,0.03074241266303754,2023-11-15 00:03:01.221877
49103500.0,49103911.14463775,49128862.17868251,49108000.0,22737.792556211352,1.40646343393366,2023-11-15 00:03:02.221878
49127000.0,49140994.5652174,49131958.90398558,49126000.0,6096.309506237507,3.63112466698758,2023-11-15 00:03:03.221879
49123500.0,49136105.84088466,49132001.96091385,49125500.0,7865.727943047881,0.046749872142167304,2023-11-15 00:03:04.221880
49122000.0,49122221.8798151,49130721.924936004,49126000.0,10341.595003269613,-0.695717823462591,2023-11-15 00:03:05.221880
49122000.0,49122221.8798151,49130002.082642846,49125500.0,10055.729831591249,0.6881066430386796,2023-11-15 00:03:06.221880
49122000.0,49122221.8798151,49131000.63379583,49126000.0,11695.607366606593,0.2804006545233503,2023-11-15 00:03:07.221881
49122000.0,49122221.8798151,49130140.32495631,49126000.0,12086.335748799145,0.07757549145709389,2023-11-15 00:03:08.221882
49122000.0,49122221.8798151,49131285.63709592,49122000.0,9140.042044267058,-1.7948954019072052,2023-11-15 00:03:09.221883
49122000.0,49106084.01882046,49124657.2921942,49122000.0,7371.300073616207,-2.4848142066804515,2023-11-15 00:03:10.221883
49122000.0,49106084.01882046,49124036.53017171,49122000.0,7681.827736586332,-0.09617063255240806,2023-11-15 00:03:11.221883
49122000.0,49106084.01882046,49124299.30448594,49122000.0,7370.357978597283,0.0401520947651249,2023-11-15 00:03:12.221883
49123500.0,49116518.30718242,49125953.169853576,49127000.0,7204.209660023451,-0.9358067954387055,2023-11-15 00:03:13.221883
49106500.0,49106031.40793214,49124942.1700557,49119500.0,19291.169199630618,-1.2597392577139972,2023-11-15 00:03:14.221884
49106500.0,49106031.40793214,49125299.6569686,49121000.0,21468.707823306322,0.45629199799652276,2023-11-15 00:03:15.221885
49106500.0,49106031.40793214,49125202.91698666,49120500.0,20909.920772597194,-0.7411816107636332,2023-11-15 00:03:16.221885
49106500.0,49106031.40793214,49125202.91698666,49120500.0,20909.920772597194,-0.33303436538715697,2023-11-15 00:03:17.221885
49106500.0,49106031.40793214,49124957.39073024,49120500.0,21018.867762364447,1.8453082240304313,2023-11-15 00:03:18.221885
49106500.0,49106008.082393594,49125156.75018523,49121000.0,20987.097373731434,-1.2169573963084064,2023-11-15 00:03:19.221886
49106500.0,49106618.41982812,49125029.735773385,49121000.0,21833.710383869708,2.845275244894281,2023-11-15 00:03:20.221887
49106500.0,49106618.41982812,49124337.9981085,49112000.0,19315.382435634732,1.1150981464437755,2023-11-15 00:03:21.221887
49112000.0,49110228.35417946,49124872.31673686,49121500.0,16796.77336820215,2.092955944057856,2023-11-15 00:03:22.221887
49123000.0,49112611.18291806,49125017.68047364,49127500.0,11340.134310305119,2.422104761208608,2023-11-15 00:03:23.221887
49122000.0,49114285.23003677,49123712.83719146,49121500.0,8526.798115096986,0.06161799052109895,2023-11-15 00:03:24.221888
49121500.0,49115021.88353801,49123694.32972559,49121500.0,9041.880456000566,2.53720407572101,2023-11-15 00:03:25.221888
49121500.0,49124760.7605873,49123557.55019486,49121500.0,9371.036641150713,2.748932888849164,2023-11-15 00:03:26.221888
49121500.0,49124760.7605873,49123555.344366595,49121500.0,9371.500034868717,2.0448804468031256,2023-11-15 00:03:27.221889
49121500.0,49124768.22962509,49123547.68147703,49121500.0,9380.440122693777,0.761108942780688,2023-11-15 00:03:28.221889
49121500.0,49124482.52590323,49123554.923584916,49121500.0,9369.622813485563,-0.5602188937769812,2023-11-15 00:03:29.221889
49121500.0,49124482.52590323,49123596.286890455,49121500.0,7561.520121067762,-1.2739488618960253,2023-11-15 00:03:30.221889
49121500.0,49124253.47678153,49123595.3406934,49121500.0,7550.634251989424,-6.882660327959616,2023-11-15 00:03:31.221890
49121500.0,49125647.32452983,49123893.56523192,49121500.0,9399.123251847923,-2.673798809003994,2023-11-15 00:03:32.221890
49120500.0,49108622.536232494,49123550.500501536,49121000.0,7986.903379864991,-2.849566762601391,2023-11-15 00:03:33.221890
49120500.0,49108622.536232494,49123429.78858456,49121000.0,7130.706433407962,-2.1324703442782713,2023-11-15 00:03:34.221890
49119000.0,49109084.024948895,49122495.383181706,49120000.0,5484.379789784551,-0.742687230756395,2023-11-15 00:03:35.221891
49118500.0,49110326.8807541,49122505.11936986,49119500.0,5486.0343221277,-3.3892035865316763,2023-11-15 00:03:36.221891
49118500.0,49110326.8807541,49122596.60874804,49119500.0,5450.513025000691,-2.23262679402205,2023-11-15 00:03:37.221891
49118500.0,49110326.8807541,49122596.60874804,49119500.0,5450.513025000691,-1.0031838846182815,2023-11-15 00:03:38.221892
49115000.0,49123686.33133642,49122307.096755534,49117500.0,7527.689857877791,-2.091847289477557,2023-11-15 00:03:39.221892
49115000.0,49123816.26005833,49122071.47833723,49118500.0,8383.524059385061,0.7731517638539995,2023-11-15 00:03:40.221892
49115000.0,49123816.26005833,49122343.661118776,49119000.0,9642.355925321579,-1.4973189598256387,2023-11-15 00:03:41.221893
49116000.0,49109559.37760204,49122758.54774205,49119500.0,8789.995457440615,-1.484478065014007,2023-11-15 00:03:42.221893
49116000.0,49109559.37760204,49122758.54774205,49119500.0,8789.995457440615,-0.6670189912074814,2023-11-15 00:03:43.221893
49105000.0,49105734.40915328,49121661.49573608,49115000.0,15310.162254273891,-3.9163310031689944,2023-11-15 00:03:44.221893
49105000.0,49105734.40915328,49121678.29083282,49115000.0,16005.270664431155,-3.291293517480998,2023-11-15 00:03:45.221893
49104500.0,49104854.57931704,49118513.49477732,49115000.0,15221.72694656998,-3.7111169167886726,2023-11-15 00:03:46.221894
49104500.0,49104822.68842062,49118892.976068266,49110500.0,12592.714263059199,-2.9028738073514724,2023-11-15 00:03:47.221894
49105000.0,49105875.09327966,49118381.583523594,49115000.0,15616.542944945395,-0.2944242326772965,2023-11-15 00:03:48.221895
49105000.0,49105875.09327966,49118383.1914531,49115000.0,16578.552007704973,1.385670405785814,2023-11-15 00:03:49.221895
49105000.0,49105884.72584313,49117124.302543,49119500.0,20556.367096967995,1.3832288464847147,2023-11-15 00:03:50.221895
49104500.0,49104928.234740146,49115711.47980691,49114000.0,15941.559156902134,-0.3666393979625582,2023-11-15 00:03:51.221895
49104500.0,49104928.234740146,49115711.47980691,49114000.0,15941.559156902134,-1.8771979622335457,2023-11-15 00:03:52.221896
49104500.0,49104926.93474795,49115348.38861682,49114500.0,17906.43910126388,-0.6425762160547641,2023-11-15 00:03:53.221897
49104500.0,49104926.94768755,49115557.33909546,49115000.0,18068.96408776194,-2.0260211263317007,2023-11-15 00:03:54.221897
49104500.0,49104934.78714359,49115771.837627724,49114500.0,17868.94250676781,-0.8165065143459401,2023-11-15 00:03:55.221897
49104500.0,49104934.78714359,49115791.216246404,49115000.0,18150.841917067766,-0.36688002628602445,2023-11-15 00:03:56.221897
49103500.0,49103616.07157793,49116762.228645705,49103500.0,15905.423831179738,-5.138096835199798,2023-11-15 00:03:57.221898
49103500.0,49103616.07157793,49116804.50146566,49103500.0,15010.824674718082,-2.2491740468504715,2023-11-15 00:03:58.221898
49103500.0,49103613.490354225,49116717.00375069,49103500.0,14730.9732112512,-0.9225740787978899,2023-11-15 00:03:59.221899
49103500.0,49103613.490354225,49116672.72286994,49103500.0,14764.330070666969,0.6112314076124272,2023-11-15 00:04:00.221900
49103500.0,49103613.490354225,49116669.43044849,49103500.0,13668.254533670843,-0.744456627029615,2023-11-15 00:04:01.221901
49103500.0,49103623.02434033,49116705.46655617,49103500.0,14795.519113577902,-0.3122486137742363,2023-11-15 00:04:02.221901
49103500.0,49103623.02434033,49116705.46655617,49103500.0,14795.519113577902,-0.14030234617421597,2023-11-15 00:04:03.221901
49103500.0,49103623.02434033,49116705.46655617,49103500.0,14795.519113577902,-0.06304190786967631,2023-11-15 00:04:04.221901
49103500.0,49103623.02434033,49116474.76912674,49103500.0,13283.28062133491,-1.0424053532009672,2023-11-15 00:04:05.221901
49103500.0,49103623.02434033,49116477.72869219,49103500.0,14373.418496660888,0.558241138362499,2023-11-15 00:04:06.221902
49103500.0,49103623.02434033,49116474.418404706,49103500.0,13283.375836610794,-0.7074301230818855,2023-11-15 00:04:07.221903
49103500.0,49103609.69322786,49115904.18648792,49103500.0,12096.952696189284,-0.978457560037475,2023-11-15 00:04:08.221904
49103500.0,49103609.69322786,49116436.69327987,49103500.0,13347.363127820194,-1.4071873992795734,2023-11-15 00:04:09.221904
49103500.0,49103609.69322786,49116436.69327987,49103500.0,13347.363127820194,-0.6322900564370977,2023-11-15 00:04:10.221905
49103500.0,49103609.69322786,49116436.69327987,49103500.0,13347.363127820194,-0.28410623608050073,2023-11-15 00:04:11.221905
49103500.0,49103609.69322786,49116436.69327987,49103500.0,13347.363127820194,-2.4905090325535535,2023-11-15 00:04:12.221906
49102500.0,49102977.829581335,49110853.12695019,49102500.0,12449.972276851535,0.09130349210460187,2023-11-15 00:04:13.221907
49102500.0,49102982.142498136,49111180.7929551,49102500.0,13990.015557095408,1.7836650205229936,2023-11-15 00:04:14.221907
49102500.0,49102982.142498136,49111180.7929551,49102500.0,13990.015557095408,-0.12285196823979527,2023-11-15 00:04:15.221907
49102500.0,49102982.039247744,49110533.07149808,49102500.0,12960.452515147626,1.7879392642179164,2023-11-15 00:04:16.221907
49102500.0,49102982.039247744,49111127.829873435,49102500.0,14100.860411338508,-0.2357689754654569,2023-11-15 00:04:17.221908
49102500.0,49102931.517632656,49110506.927792326,49102500.0,12406.843181967735,0.8578384601166775,2023-11-15 00:04:18.221908
49102500.0,49102931.82876656,49111116.92356552,49102500.0,13767.405926659703,0.37113284460417484,2023-11-15 00:04:19.221909
49102500.0,49102956.0527468,49111243.91121656,49102500.0,13718.354189924896,0.1401739103673127,2023-11-15 00:04:20.221910
49102500.0,49102956.0527468,49111006.63324561,49102500.0,13864.919825419784,1.069648726822724,2023-11-15 00:04:21.221910
49102500.0,49102956.0527468,49110590.917602,49102500.0,12407.428667984903,0.07053458566335613,2023-11-15 00:04:22.221910
49103000.0,49103691.715463154,49111007.92012619,49103000.0,15163.953936308622,-0.6434451533947023,2023-11-15 00:04:23.221910
49103000.0,49103693.67456933,49110284.25839699,49103000.0,12347.373806990683,-6.226917186509043,2023-11-15 00:04:24.221910
49103000.0,49103510.819016956,49109434.119816735,49103000.0,10447.094180427492,-2.517345596104322,2023-11-15 00:04:25.221910
49103000.0,49103510.819016956,49109792.314266115,49103000.0,11504.394638761878,-2.633506832137976,2023-11-15 00:04:26.221913
49103000.0,49103435.12798051,49110290.185468756,49103000.0,11644.431887619197,-1.0702049801144313,2023-11-15 00:04:27.221914
49103000.0,49102003.30766049,49110830.137169376,49103000.0,11688.07178606838,-5.170233547858282,2023-11-15 00:04:28.221914
